CHILDCODE	SHCKIDR4	EVNTR4	EV2010R4	EV2011R4	EV2012R4	EV2013R4
161017	36	N	 	 	 	 
161017	37	N	 	 	 	 
161017	38	N	 	 	 	 
161017	39	N	 	 	 	 
161017	40	N	 	 	 	 
161017	41	N	 	 	 	 
161017	42	N	 	 	 	 
161017	43	N	 	 	 	 
161017	45	N	 	 	 	 
161017	47	Y	N	N	N	Y
161018	1	N	 	 	 	 
161018	10	N	 	 	 	 
161018	12	N	 	 	 	 
161018	13	N	 	 	 	 
161018	14	N	 	 	 	 
161018	16	N	 	 	 	 
161018	23	N	 	 	 	 
161018	24	N	 	 	 	 
161018	25	N	 	 	 	 
161018	26	N	 	 	 	 
161018	27	N	 	 	 	 
161018	28	N	 	 	 	 
161018	29	N	 	 	 	 
161018	30	N	 	 	 	 
161018	31	N	 	 	 	 
161018	32	N	 	 	 	 
161018	34	N	 	 	 	 
161018	35	N	 	 	 	 
161018	36	N	 	 	 	 
161018	37	N	 	 	 	 
161018	38	N	 	 	 	 
161018	39	N	 	 	 	 
161018	40	N	 	 	 	 
161018	41	N	 	 	 	 
161018	42	N	 	 	 	 
161018	43	N	 	 	 	 
161018	45	N	 	 	 	 
161018	47	N	 	 	 	 
161019	1	N	 	 	 	 
161019	10	N	 	 	 	 
161019	12	N	 	 	 	 
161019	13	N	 	 	 	 
161019	14	N	 	 	 	 
161019	16	N	 	 	 	 
161019	23	N	 	 	 	 
161019	24	N	 	 	 	 
161019	25	N	 	 	 	 
161019	26	N	 	 	 	 
161019	27	N	 	 	 	 
161019	28	N	 	 	 	 
161019	29	Y	N	Y	N	N
161019	30	N	 	 	 	 
161019	31	N	 	 	 	 
161019	32	N	 	 	 	 
161019	34	N	 	 	 	 
161019	35	N	 	 	 	 
161019	36	N	 	 	 	 
161019	37	N	 	 	 	 
161019	38	N	 	 	 	 
161019	39	N	 	 	 	 
161019	40	N	 	 	 	 
161019	41	N	 	 	 	 
161019	42	N	 	 	 	 
161019	43	N	 	 	 	 
161019	45	N	 	 	 	 
161019	47	N	 	 	 	 
161020	1	N	 	 	 	 
161020	10	N	 	 	 	 
161020	12	N	 	 	 	 
161020	13	N	 	 	 	 
161020	14	N	 	 	 	 
161020	16	N	 	 	 	 
161020	23	N	 	 	 	 
161020	24	N	 	 	 	 
161020	25	N	 	 	 	 
161020	26	N	 	 	 	 
161020	27	N	 	 	 	 
161020	28	N	 	 	 	 
161020	29	N	 	 	 	 
161020	30	N	 	 	 	 
161020	31	N	 	 	 	 
161020	32	N	 	 	 	 
161020	34	N	 	 	 	 
161020	35	N	 	 	 	 
161020	36	N	 	 	 	 
161020	37	N	 	 	 	 
161020	38	N	 	 	 	 
161020	39	N	 	 	 	 
161020	40	N	 	 	 	 
161020	41	N	 	 	 	 
161020	42	N	 	 	 	 
161020	43	N	 	 	 	 
161020	45	N	 	 	 	 
161020	47	Y	N	N	Y	Y
161021	1	N	 	 	 	 
161021	10	N	 	 	 	 
161021	12	N	 	 	 	 
161021	13	N	 	 	 	 
161021	14	Y	N	N	Y	N
161021	16	N	 	 	 	 
161021	23	N	 	 	 	 
161021	24	N	 	 	 	 
161021	25	Y	N	Y	N	N
161021	26	N	 	 	 	 
161021	27	N	 	 	 	 
161021	28	N	 	 	 	 
161021	29	N	 	 	 	 
161021	30	N	 	 	 	 
161021	31	N	 	 	 	 
161021	32	N	 	 	 	 
161021	34	N	 	 	 	 
161021	35	N	 	 	 	 
161021	36	N	 	 	 	 
161021	37	N	 	 	 	 
161021	38	N	 	 	 	 
161021	39	N	 	 	 	 
161021	40	N	 	 	 	 
161021	41	N	 	 	 	 
161021	42	N	 	 	 	 
161021	43	N	 	 	 	 
161021	45	Y	N	N	Y	N
161021	47	N	 	 	 	 
161022	1	N	 	 	 	 
161022	10	N	 	 	 	 
161022	12	N	 	 	 	 
161022	13	N	 	 	 	 
161022	14	N	 	 	 	 
161022	16	N	 	 	 	 
161022	23	N	 	 	 	 
161022	24	N	 	 	 	 
161022	25	N	 	 	 	 
161022	26	N	 	 	 	 
161022	27	N	 	 	 	 
161022	28	N	 	 	 	 
161022	29	Y	N	N	Y	N
161022	30	N	 	 	 	 
161022	31	N	 	 	 	 
161022	32	N	 	 	 	 
161022	34	N	 	 	 	 
161022	35	N	 	 	 	 
161022	36	N	 	 	 	 
161022	37	N	 	 	 	 
161022	38	N	 	 	 	 
161022	39	N	 	 	 	 
161022	40	N	 	 	 	 
161022	41	Y	Y	N	N	N
161022	42	N	 	 	 	 
161022	43	N	 	 	 	 
161022	45	N	 	 	 	 
161022	47	Y	N	N	Y	Y
161023	1	N	 	 	 	 
161023	10	N	 	 	 	 
161023	12	N	 	 	 	 
161023	13	N	 	 	 	 
161023	14	N	 	 	 	 
161023	16	N	 	 	 	 
161023	23	N	 	 	 	 
161023	24	N	 	 	 	 
161023	25	N	 	 	 	 
161023	26	N	 	 	 	 
161023	27	N	 	 	 	 
161023	28	N	 	 	 	 
161023	29	N	 	 	 	 
161023	30	N	 	 	 	 
161023	31	N	 	 	 	 
161023	32	N	 	 	 	 
161023	34	N	 	 	 	 
161023	35	N	 	 	 	 
161023	36	Y	N	N	N	Y
161023	37	N	 	 	 	 
161023	38	N	 	 	 	 
161023	39	N	 	 	 	 
161023	40	N	 	 	 	 
161023	41	N	 	 	 	 
161023	42	N	 	 	 	 
161023	43	N	 	 	 	 
161023	45	N	 	 	 	 
161023	47	N	 	 	 	 
161024	1	N	 	 	 	 
161024	10	N	 	 	 	 
161024	12	N	 	 	 	 
161024	13	N	 	 	 	 
161024	14	N	 	 	 	 
161024	16	N	 	 	 	 
161024	23	N	 	 	 	 
161024	24	N	 	 	 	 
161024	25	N	 	 	 	 
161024	26	N	 	 	 	 
161024	27	N	 	 	 	 
161024	28	N	 	 	 	 
161024	29	N	 	 	 	 
161024	30	N	 	 	 	 
161024	31	N	 	 	 	 
161024	32	N	 	 	 	 
161024	34	N	 	 	 	 
161024	35	N	 	 	 	 
161024	36	N	 	 	 	 
161024	37	N	 	 	 	 
161024	38	N	 	 	 	 
161024	39	N	 	 	 	 
161024	40	N	 	 	 	 
161024	41	N	 	 	 	 
161024	42	N	 	 	 	 
161024	43	N	 	 	 	 
161024	45	N	 	 	 	 
161024	47	Y	N	N	N	Y
161025	1	N	 	 	 	 
161025	10	N	 	 	 	 
161025	12	N	 	 	 	 
161025	13	N	 	 	 	 
161025	14	Y	N	Y	N	N
161025	16	N	 	 	 	 
161025	23	N	 	 	 	 
161025	24	N	 	 	 	 
161025	25	N	 	 	 	 
161025	26	N	 	 	 	 
161025	27	N	 	 	 	 
161025	28	N	 	 	 	 
161025	29	N	 	 	 	 
161025	30	N	 	 	 	 
161025	31	N	 	 	 	 
161025	32	N	 	 	 	 
161025	34	N	 	 	 	 
161025	35	N	 	 	 	 
161025	36	N	 	 	 	 
161025	37	N	 	 	 	 
161025	38	N	 	 	 	 
161025	39	N	 	 	 	 
161025	40	N	 	 	 	 
161025	41	N	 	 	 	 
161025	42	N	 	 	 	 
161025	43	N	 	 	 	 
161025	45	N	 	 	 	 
161025	47	N	 	 	 	 
161026	1	N	 	 	 	 
161026	10	N	 	 	 	 
161026	12	N	 	 	 	 
161026	13	N	 	 	 	 
161026	14	N	 	 	 	 
161026	16	N	 	 	 	 
161026	23	N	 	 	 	 
161026	24	N	 	 	 	 
161026	25	N	 	 	 	 
161026	26	N	 	 	 	 
161026	27	N	 	 	 	 
161026	28	N	 	 	 	 
161026	29	N	 	 	 	 
161026	30	N	 	 	 	 
161026	31	N	 	 	 	 
161026	32	N	 	 	 	 
161026	34	N	 	 	 	 
161026	35	N	 	 	 	 
161026	36	N	 	 	 	 
161026	37	N	 	 	 	 
161026	38	N	 	 	 	 
161026	39	N	 	 	 	 
161026	40	N	 	 	 	 
161026	41	N	 	 	 	 
161026	42	N	 	 	 	 
161026	43	N	 	 	 	 
161026	45	N	 	 	 	 
161026	47	N	 	 	 	 
161027	1	N	 	 	 	 
161027	10	N	 	 	 	 
161027	12	N	 	 	 	 
161027	13	N	 	 	 	 
161027	14	N	 	 	 	 
161027	16	N	 	 	 	 
161027	23	N	 	 	 	 
161027	24	N	 	 	 	 
161027	25	Y	N	N	Y	N
161027	26	N	 	 	 	 
161027	27	N	 	 	 	 
161027	28	N	 	 	 	 
161027	29	Y	N	N	Y	N
161027	30	N	 	 	 	 
161027	31	N	 	 	 	 
161027	32	N	 	 	 	 
161027	34	N	 	 	 	 
161027	35	N	 	 	 	 
161027	36	N	 	 	 	 
161027	37	N	 	 	 	 
161027	38	N	 	 	 	 
161027	39	N	 	 	 	 
161027	40	N	 	 	 	 
161027	41	N	 	 	 	 
161027	42	N	 	 	 	 
161027	43	Y	N	N	Y	N
161027	45	N	 	 	 	 
161027	47	Y	N	N	Y	Y
161028	1	N	 	 	 	 
161028	10	N	 	 	 	 
161028	12	N	 	 	 	 
161028	13	N	 	 	 	 
161028	14	N	 	 	 	 
161028	16	N	 	 	 	 
161028	23	N	 	 	 	 
161028	24	N	 	 	 	 
161028	25	N	 	 	 	 
161028	26	N	 	 	 	 
161028	27	N	 	 	 	 
161028	28	N	 	 	 	 
161028	29	N	 	 	 	 
161028	30	N	 	 	 	 
161028	31	N	 	 	 	 
161028	32	N	 	 	 	 
161028	34	N	 	 	 	 
161028	35	N	 	 	 	 
161028	36	N	 	 	 	 
161028	37	N	 	 	 	 
161028	38	N	 	 	 	 
161028	39	N	 	 	 	 
161028	40	N	 	 	 	 
161028	41	N	 	 	 	 
161028	42	N	 	 	 	 
161028	43	N	 	 	 	 
161028	45	N	 	 	 	 
161028	47	N	 	 	 	 
161029	1	N	 	 	 	 
161029	10	N	 	 	 	 
161029	12	N	 	 	 	 
161029	13	N	 	 	 	 
161029	14	Y	N	N	Y	Y
161029	16	N	 	 	 	 
161029	23	N	 	 	 	 
161029	24	N	 	 	 	 
161029	25	N	 	 	 	 
161029	26	N	 	 	 	 
161029	27	N	 	 	 	 
161029	28	N	 	 	 	 
161029	29	N	 	 	 	 
161029	30	N	 	 	 	 
161029	31	N	 	 	 	 
161029	32	N	 	 	 	 
161029	34	N	 	 	 	 
161029	35	N	 	 	 	 
161029	36	N	 	 	 	 
161029	37	N	 	 	 	 
161029	38	N	 	 	 	 
161029	39	N	 	 	 	 
161029	40	N	 	 	 	 
161029	41	N	 	 	 	 
161029	42	N	 	 	 	 
161029	43	N	 	 	 	 
161029	45	N	 	 	 	 
161029	47	N	 	 	 	 
161030	1	N	 	 	 	 
161030	10	N	 	 	 	 
161030	12	N	 	 	 	 
161030	13	N	 	 	 	 
161030	14	N	 	 	 	 
161030	16	N	 	 	 	 
161030	23	N	 	 	 	 
161030	24	N	 	 	 	 
161030	25	N	 	 	 	 
161030	26	N	 	 	 	 
161030	27	N	 	 	 	 
161030	28	Y	Y	Y	N	N
161030	29	Y	Y	N	N	N
161030	30	N	 	 	 	 
161030	31	N	 	 	 	 
161030	32	N	 	 	 	 
161030	34	N	 	 	 	 
161030	35	N	 	 	 	 
161030	36	N	 	 	 	 
161030	37	N	 	 	 	 
161030	38	N	 	 	 	 
161030	39	N	 	 	 	 
161030	40	N	 	 	 	 
161030	41	N	 	 	 	 
161030	42	N	 	 	 	 
161030	43	N	 	 	 	 
161030	45	N	 	 	 	 
161030	47	Y	N	N	Y	Y
161031	1	N	 	 	 	 
161031	10	N	 	 	 	 
161031	12	N	 	 	 	 
161031	13	N	 	 	 	 
161031	14	N	 	 	 	 
161031	16	N	 	 	 	 
161031	23	N	 	 	 	 
161031	24	N	 	 	 	 
161031	25	N	 	 	 	 
161031	26	N	 	 	 	 
161031	27	N	 	 	 	 
161031	28	N	 	 	 	 
161031	29	N	 	 	 	 
161031	30	N	 	 	 	 
161031	31	N	 	 	 	 
161031	32	N	 	 	 	 
161031	34	N	 	 	 	 
161031	35	N	 	 	 	 
161031	36	N	 	 	 	 
161031	37	N	 	 	 	 
161031	38	N	 	 	 	 
161031	39	N	 	 	 	 
161031	40	N	 	 	 	 
161031	41	N	 	 	 	 
161031	42	N	 	 	 	 
161031	43	N	 	 	 	 
161031	45	N	 	 	 	 
161031	47	N	 	 	 	 
161032	1	N	 	 	 	 
161032	10	N	 	 	 	 
161032	12	N	 	 	 	 
161032	13	N	 	 	 	 
161032	14	N	 	 	 	 
161032	16	N	 	 	 	 
161032	23	N	 	 	 	 
161032	24	N	 	 	 	 
161032	25	N	 	 	 	 
161032	26	N	 	 	 	 
161032	27	N	 	 	 	 
161032	28	N	 	 	 	 
161032	29	N	 	 	 	 
161032	30	N	 	 	 	 
161032	31	N	 	 	 	 
161032	32	N	 	 	 	 
161032	34	N	 	 	 	 
161032	35	N	 	 	 	 
161032	36	N	 	 	 	 
161032	37	N	 	 	 	 
161032	38	N	 	 	 	 
161032	39	N	 	 	 	 
161032	40	N	 	 	 	 
161032	41	N	 	 	 	 
161032	42	N	 	 	 	 
161032	43	N	 	 	 	 
161032	45	N	 	 	 	 
161032	47	N	 	 	 	 
161033	1	N	 	 	 	 
161033	10	N	 	 	 	 
161033	12	N	 	 	 	 
161033	13	Y	N	N	Y	N
161033	14	N	 	 	 	 
161033	16	N	 	 	 	 
161033	23	N	 	 	 	 
161033	24	N	 	 	 	 
161033	25	N	 	 	 	 
161033	26	N	 	 	 	 
161033	27	N	 	 	 	 
161033	28	N	 	 	 	 
161033	29	N	 	 	 	 
161033	30	N	 	 	 	 
161033	31	N	 	 	 	 
161033	32	N	 	 	 	 
161033	34	N	 	 	 	 
161033	35	N	 	 	 	 
161033	36	N	 	 	 	 
161033	37	N	 	 	 	 
161033	38	N	 	 	 	 
161033	39	N	 	 	 	 
161033	40	N	 	 	 	 
161033	41	N	 	 	 	 
161033	42	N	 	 	 	 
161033	43	N	 	 	 	 
161033	45	N	 	 	 	 
161033	47	Y	N	N	N	Y
161034	1	N	 	 	 	 
161034	10	N	 	 	 	 
161034	12	N	 	 	 	 
161034	13	N	 	 	 	 
161034	14	N	 	 	 	 
161034	16	N	 	 	 	 
161034	23	N	 	 	 	 
161034	24	N	 	 	 	 
161034	25	N	 	 	 	 
161034	26	N	 	 	 	 
161034	27	N	 	 	 	 
161034	28	N	 	 	 	 
161034	29	Y	N	Y	N	N
161034	30	N	 	 	 	 
161034	31	N	 	 	 	 
161034	32	N	 	 	 	 
161034	34	N	 	 	 	 
161034	35	N	 	 	 	 
161034	36	N	 	 	 	 
161034	37	N	 	 	 	 
161034	38	N	 	 	 	 
161034	39	N	 	 	 	 
161034	40	N	 	 	 	 
161034	41	N	 	 	 	 
161034	42	N	 	 	 	 
161034	43	N	 	 	 	 
161034	45	N	 	 	 	 
161034	47	N	 	 	 	 
161035	1	N	 	 	 	 
161035	10	N	 	 	 	 
161035	12	N	 	 	 	 
161035	13	N	 	 	 	 
161035	14	N	 	 	 	 
161035	16	N	 	 	 	 
161035	23	N	 	 	 	 
161035	24	N	 	 	 	 
161035	25	N	 	 	 	 
161035	26	N	 	 	 	 
161035	27	N	 	 	 	 
161035	28	N	 	 	 	 
161035	29	N	 	 	 	 
161035	30	N	 	 	 	 
161035	31	N	 	 	 	 
161035	32	N	 	 	 	 
161035	34	N	 	 	 	 
161035	35	N	 	 	 	 
161035	36	N	 	 	 	 
161035	37	N	 	 	 	 
161035	38	N	 	 	 	 
161035	39	N	 	 	 	 
161035	40	N	 	 	 	 
161035	41	N	 	 	 	 
161035	42	N	 	 	 	 
161035	43	N	 	 	 	 
161035	45	N	 	 	 	 
161035	47	Y	N	N	Y	Y
161036	1	N	 	 	 	 
161036	10	N	 	 	 	 
161036	12	N	 	 	 	 
161036	13	Y	N	Y	N	N
161036	14	Y	N	N	N	Y
161036	16	N	 	 	 	 
161036	23	N	 	 	 	 
161036	24	N	 	 	 	 
161036	25	N	 	 	 	 
161036	26	N	 	 	 	 
161036	27	N	 	 	 	 
161036	28	N	 	 	 	 
161036	29	Y	N	Y	N	N
161036	30	N	 	 	 	 
161036	31	N	 	 	 	 
161036	32	N	 	 	 	 
161036	34	N	 	 	 	 
161036	35	N	 	 	 	 
161036	36	N	 	 	 	 
161036	37	N	 	 	 	 
161036	38	N	 	 	 	 
161036	39	N	 	 	 	 
161036	40	N	 	 	 	 
161036	41	N	 	 	 	 
161036	42	N	 	 	 	 
161036	43	N	 	 	 	 
161036	45	N	 	 	 	 
161036	47	Y	N	N	Y	Y
161037	1	N	 	 	 	 
161037	10	N	 	 	 	 
161037	12	N	 	 	 	 
161037	13	N	 	 	 	 
161037	14	N	 	 	 	 
161037	16	N	 	 	 	 
161037	23	N	 	 	 	 
161037	24	N	 	 	 	 
161037	25	N	 	 	 	 
161037	26	N	 	 	 	 
161037	27	N	 	 	 	 
161037	28	N	 	 	 	 
161037	29	N	 	 	 	 
161037	30	N	 	 	 	 
161037	31	N	 	 	 	 
161037	32	N	 	 	 	 
161037	34	N	 	 	 	 
161037	35	N	 	 	 	 
161037	36	N	 	 	 	 
161037	37	N	 	 	 	 
161037	38	N	 	 	 	 
161037	39	N	 	 	 	 
161037	40	N	 	 	 	 
161037	41	N	 	 	 	 
161037	42	N	 	 	 	 
161037	43	N	 	 	 	 
161037	45	N	 	 	 	 
161037	47	Y	N	N	Y	Y
161038	1	N	 	 	 	 
161038	10	N	 	 	 	 
161038	12	N	 	 	 	 
161038	13	N	 	 	 	 
161038	14	N	 	 	 	 
161038	16	N	 	 	 	 
161038	23	N	 	 	 	 
161038	24	N	 	 	 	 
161038	25	N	 	 	 	 
161038	26	N	 	 	 	 
161038	27	N	 	 	 	 
161038	28	N	 	 	 	 
161038	29	N	 	 	 	 
161038	30	N	 	 	 	 
161038	31	N	 	 	 	 
161038	32	N	 	 	 	 
161038	34	N	 	 	 	 
161038	35	N	 	 	 	 
161038	36	N	 	 	 	 
161038	37	N	 	 	 	 
161038	38	N	 	 	 	 
161038	39	N	 	 	 	 
161038	40	N	 	 	 	 
161038	41	N	 	 	 	 
161038	42	N	 	 	 	 
161038	43	N	 	 	 	 
161038	45	Y	N	N	Y	N
161038	47	N	 	 	 	 
161039	1	N	 	 	 	 
161039	10	N	 	 	 	 
161039	12	N	 	 	 	 
161039	13	N	 	 	 	 
161039	14	N	 	 	 	 
161039	16	N	 	 	 	 
161039	23	N	 	 	 	 
161039	24	N	 	 	 	 
161039	25	N	 	 	 	 
161039	26	N	 	 	 	 
161039	27	N	 	 	 	 
161039	28	N	 	 	 	 
161039	29	N	 	 	 	 
161039	30	N	 	 	 	 
161039	31	N	 	 	 	 
161039	32	N	 	 	 	 
161039	34	N	 	 	 	 
161039	35	N	 	 	 	 
161039	36	N	 	 	 	 
161039	37	N	 	 	 	 
161039	38	N	 	 	 	 
161039	39	N	 	 	 	 
161039	40	N	 	 	 	 
161039	41	N	 	 	 	 
161039	42	N	 	 	 	 
161039	43	N	 	 	 	 
161039	45	N	 	 	 	 
161039	47	Y	N	N	Y	Y
161040	1	N	 	 	 	 
161040	10	N	 	 	 	 
161040	12	N	 	 	 	 
161040	13	N	 	 	 	 
161040	14	N	 	 	 	 
161040	16	N	 	 	 	 
161040	23	N	 	 	 	 
161040	24	N	 	 	 	 
161040	25	N	 	 	 	 
161040	26	N	 	 	 	 
161040	27	N	 	 	 	 
161040	28	N	 	 	 	 
161040	29	N	 	 	 	 
161040	30	N	 	 	 	 
161040	31	N	 	 	 	 
161040	32	N	 	 	 	 
161040	34	N	 	 	 	 
161040	35	N	 	 	 	 
161040	36	N	 	 	 	 
161040	37	N	 	 	 	 
161040	38	N	 	 	 	 
161040	39	N	 	 	 	 
161040	40	N	 	 	 	 
161040	41	N	 	 	 	 
161040	42	N	 	 	 	 
161040	43	N	 	 	 	 
161040	45	N	 	 	 	 
161040	47	Y	N	N	Y	Y
161041	1	N	 	 	 	 
161041	10	N	 	 	 	 
161041	12	N	 	 	 	 
161041	13	N	 	 	 	 
161041	14	N	 	 	 	 
161041	16	N	 	 	 	 
161041	23	Y	N	N	Y	N
161041	24	N	 	 	 	 
161041	25	N	 	 	 	 
161041	26	N	 	 	 	 
161041	27	N	 	 	 	 
161041	28	N	 	 	 	 
161041	29	Y	N	N	Y	N
161041	30	N	 	 	 	 
161041	31	N	 	 	 	 
161041	32	N	 	 	 	 
161041	34	N	 	 	 	 
161041	35	N	 	 	 	 
161041	36	N	 	 	 	 
161041	37	N	 	 	 	 
161041	38	N	 	 	 	 
161041	39	N	 	 	 	 
161041	40	N	 	 	 	 
161041	41	N	 	 	 	 
161041	42	N	 	 	 	 
161041	43	N	 	 	 	 
161041	45	N	 	 	 	 
161041	47	Y	N	N	N	Y
161042	1	N	 	 	 	 
161042	10	N	 	 	 	 
161042	12	N	 	 	 	 
161042	13	N	 	 	 	 
161042	14	N	 	 	 	 
161042	16	N	 	 	 	 
161042	23	N	 	 	 	 
161042	24	N	 	 	 	 
161042	25	N	 	 	 	 
161042	26	N	 	 	 	 
161042	27	N	 	 	 	 
161042	28	N	 	 	 	 
161042	29	N	 	 	 	 
161042	30	N	 	 	 	 
161042	31	N	 	 	 	 
161042	32	N	 	 	 	 
161042	34	N	 	 	 	 
161042	35	N	 	 	 	 
161042	36	N	 	 	 	 
161042	37	N	 	 	 	 
161042	38	N	 	 	 	 
161042	39	Y	N	N	Y	N
161042	40	N	 	 	 	 
161042	41	N	 	 	 	 
161042	42	N	 	 	 	 
161042	43	N	 	 	 	 
161042	45	N	 	 	 	 
161042	47	Y	N	N	N	Y
161043	1	N	 	 	 	 
161043	10	N	 	 	 	 
161043	12	N	 	 	 	 
161043	13	N	 	 	 	 
161043	14	N	 	 	 	 
161043	16	N	 	 	 	 
161043	23	N	 	 	 	 
161043	24	N	 	 	 	 
161043	25	N	 	 	 	 
161043	26	N	 	 	 	 
161043	27	N	 	 	 	 
161043	28	N	 	 	 	 
161043	29	N	 	 	 	 
161043	30	N	 	 	 	 
161043	31	N	 	 	 	 
161043	32	N	 	 	 	 
161043	34	N	 	 	 	 
161043	35	N	 	 	 	 
161043	36	N	 	 	 	 
161043	37	N	 	 	 	 
161043	38	N	 	 	 	 
161043	39	N	 	 	 	 
161043	40	N	 	 	 	 
161043	41	N	 	 	 	 
161043	42	N	 	 	 	 
161043	43	N	 	 	 	 
161043	45	N	 	 	 	 
161043	47	Y	N	N	Y	Y
161044	1	N	 	 	 	 
161044	10	N	 	 	 	 
161044	12	N	 	 	 	 
161044	13	N	 	 	 	 
161044	14	N	 	 	 	 
161044	16	N	 	 	 	 
161044	23	N	 	 	 	 
161044	24	N	 	 	 	 
161044	25	N	 	 	 	 
161044	26	N	 	 	 	 
161044	27	N	 	 	 	 
161044	28	N	 	 	 	 
161044	29	N	 	 	 	 
161044	30	N	 	 	 	 
161044	31	N	 	 	 	 
161044	32	N	 	 	 	 
161044	34	Y	N	N	N	Y
161044	35	N	 	 	 	 
161044	36	N	 	 	 	 
161044	37	N	 	 	 	 
161044	38	N	 	 	 	 
161044	39	N	 	 	 	 
161044	40	N	 	 	 	 
161044	41	N	 	 	 	 
161044	42	N	 	 	 	 
161044	43	N	 	 	 	 
161044	45	N	 	 	 	 
161044	47	Y	N	N	Y	Y
161045	1	N	 	 	 	 
161045	10	N	 	 	 	 
161045	12	N	 	 	 	 
161045	13	N	 	 	 	 
161045	14	N	 	 	 	 
161045	16	N	 	 	 	 
161045	23	N	 	 	 	 
161045	24	N	 	 	 	 
161045	25	N	 	 	 	 
161045	26	N	 	 	 	 
161045	27	N	 	 	 	 
161045	28	N	 	 	 	 
161045	29	N	 	 	 	 
161045	30	N	 	 	 	 
161045	31	N	 	 	 	 
161045	32	N	 	 	 	 
161045	34	N	 	 	 	 
161045	35	N	 	 	 	 
161045	36	N	 	 	 	 
161045	37	N	 	 	 	 
161045	38	N	 	 	 	 
161045	39	N	 	 	 	 
161045	40	N	 	 	 	 
161045	41	N	 	 	 	 
161045	42	N	 	 	 	 
161045	43	N	 	 	 	 
161045	45	Y	Y	N	N	N
161045	47	N	 	 	 	 
161046	1	N	 	 	 	 
161046	10	N	 	 	 	 
161046	12	N	 	 	 	 
161046	13	N	 	 	 	 
161046	14	Y	N	Y	N	N
161046	16	N	 	 	 	 
161046	23	N	 	 	 	 
161046	24	N	 	 	 	 
161046	25	N	 	 	 	 
161046	26	N	 	 	 	 
161046	27	N	 	 	 	 
161046	28	N	 	 	 	 
161046	29	Y	N	N	Y	N
161046	30	N	 	 	 	 
161046	31	N	 	 	 	 
161046	32	N	 	 	 	 
161046	34	N	 	 	 	 
161046	35	N	 	 	 	 
161046	36	N	 	 	 	 
161046	37	N	 	 	 	 
161046	38	N	 	 	 	 
161046	39	N	 	 	 	 
161046	40	N	 	 	 	 
161046	41	N	 	 	 	 
161046	42	N	 	 	 	 
161046	43	N	 	 	 	 
161046	45	N	 	 	 	 
161046	47	Y	N	N	N	Y
161047	1	N	 	 	 	 
161047	10	N	 	 	 	 
161047	12	N	 	 	 	 
161047	13	N	 	 	 	 
161047	14	N	 	 	 	 
161047	16	N	 	 	 	 
161047	23	N	 	 	 	 
161047	24	N	 	 	 	 
161047	25	N	 	 	 	 
161047	26	N	 	 	 	 
161047	27	N	 	 	 	 
161047	28	N	 	 	 	 
161047	29	N	 	 	 	 
161047	30	N	 	 	 	 
161047	31	N	 	 	 	 
161047	32	N	 	 	 	 
161047	34	N	 	 	 	 
161047	35	N	 	 	 	 
161047	36	N	 	 	 	 
161047	37	N	 	 	 	 
161047	38	N	 	 	 	 
161047	39	N	 	 	 	 
161047	40	N	 	 	 	 
161047	41	N	 	 	 	 
161047	42	N	 	 	 	 
161047	43	N	 	 	 	 
161047	45	N	 	 	 	 
161047	47	Y	N	N	N	Y
161048	1	N	 	 	 	 
161048	10	N	 	 	 	 
161048	12	N	 	 	 	 
161048	13	N	 	 	 	 
161048	14	N	 	 	 	 
161048	16	N	 	 	 	 
161048	23	N	 	 	 	 
161048	24	N	 	 	 	 
161048	25	N	 	 	 	 
161048	26	N	 	 	 	 
161048	27	N	 	 	 	 
161048	28	N	 	 	 	 
161048	29	N	 	 	 	 
161048	30	N	 	 	 	 
161048	31	N	 	 	 	 
161048	32	N	 	 	 	 
161048	34	N	 	 	 	 
161048	35	N	 	 	 	 
161048	36	N	 	 	 	 
161048	37	N	 	 	 	 
161048	38	N	 	 	 	 
161048	39	N	 	 	 	 
161048	40	N	 	 	 	 
161048	41	N	 	 	 	 
161048	42	N	 	 	 	 
161048	43	N	 	 	 	 
161048	45	N	 	 	 	 
161048	47	N	 	 	 	 
161049	1	N	 	 	 	 
161049	10	N	 	 	 	 
161049	12	N	 	 	 	 
161049	13	N	 	 	 	 
161049	14	Y	N	N	N	Y
161049	16	N	 	 	 	 
161049	23	N	 	 	 	 
161049	24	N	 	 	 	 
161049	25	N	 	 	 	 
161049	26	N	 	 	 	 
161049	27	N	 	 	 	 
161049	28	N	 	 	 	 
161049	29	N	 	 	 	 
161049	30	N	 	 	 	 
161049	31	N	 	 	 	 
161049	32	N	 	 	 	 
161049	34	N	 	 	 	 
161049	35	N	 	 	 	 
161049	36	N	 	 	 	 
161049	37	N	 	 	 	 
161049	38	N	 	 	 	 
161049	39	N	 	 	 	 
161049	40	N	 	 	 	 
161049	41	N	 	 	 	 
161049	42	N	 	 	 	 
161049	43	N	 	 	 	 
161049	45	N	 	 	 	 
161049	47	N	 	 	 	 
161050	1	N	 	 	 	 
161050	10	N	 	 	 	 
161050	12	N	 	 	 	 
161050	13	N	 	 	 	 
161050	14	N	 	 	 	 
161050	16	N	 	 	 	 
161050	23	N	 	 	 	 
161050	24	N	 	 	 	 
161050	25	N	 	 	 	 
161050	26	N	 	 	 	 
161050	27	N	 	 	 	 
161050	28	N	 	 	 	 
161050	29	N	 	 	 	 
161050	30	N	 	 	 	 
161050	31	N	 	 	 	 
161050	32	N	 	 	 	 
